wavelength_nm,Dark,Light,Transmission,Source,Sample
485.945595425376,1206.2615936279296,14463.66729858399,12753.029401245125,13257.405704956062,11546.767807617196
486.15368566436933,1207.221578979493,14487.770930786135,12794.732764892577,13280.549351806641,11587.511185913083
486.3617633344023,1201.5416656494144,14279.310111694334,12588.383913574218,13077.76844604492,11386.842247924804
486.56982843303695,1197.2617309570312,14360.212877197266,12665.95072998047,13162.951146240235,11468.68899902344
486.77788095783524,1222.1493511962892,14199.719326171875,12536.512705078125,12977.569974975586,11314.363353881836
486.985920906359,1207.8295697021483,14181.727600708007,12516.313013305667,12973.89803100586,11308.48344360352
487.19394827617015,1200.5576806640615,14198.535344238277,12541.47262939453,12997.977663574215,11340.914948730468
487.4019630648307,1201.1816711425774,14038.593784790026,12399.97078857422,12837.412113647448,11198.789117431641
487.6099652699026,1196.0217498779298,14018.282094726574,12404.770715332033,12822.260344848644,11208.748965454104
487.8179548889476,1201.0216735839845,13966.62688293457,12367.251287841784,12765.605209350586,11166.2296142578
488.02593191952803,1200.5496807861323,13944.219224853521,12336.323759765615,12743.669544067388,11135.774078979483
488.23389635920535,1198.8697064208982,13851.124645385742,12240.909215698244,12652.254938964845,11042.039509277347
488.4418482055419,1197.8937213134775,13872.460319824213,12272.38873535156,12674.566598510735,11074.495014038082
488.6497874560993,1227.0372766113278,13883.884145507813,12292.236432495129,12656.846868896486,11065.199155883802
488.8577141084397,1200.3176843261729,13779.493738403315,12204.013778686525,12579.176054077141,11003.696094360352
489.06562816012496,1210.2215332031246,13703.838892822265,12132.374871826174,12493.61735961914,10922.15333862305
489.273529608717,1212.8694927978513,13645.623781127935,12075.975732421875,12432.754288330085,10863.106239624023
489.48141845177787,1246.6689770507817,13686.743153686526,12110.543204956053,12440.074176635744,10863.874227905271
489.6892946868693,1219.9733843994143,13589.728634033198,12035.86434448242,12369.755249633783,10815.890960083005
489.89715831155337,1225.8212951660141,13545.89730285644,12021.296566772455,12320.076007690426,10795.475271606441
490.105009323392,1199.5976953125003,13450.594757080096,11922.986066894538,12250.997061767595,10723.388371582038
490.312847719947,1198.5097119140623,13405.971437988297,11884.930647583014,12207.461726074234,10686.420935668952
490.5206734987806,1229.4612396240232,13372.803944091795,11862.994982299793,12143.342704467772,10633.53374267577
490.72848665745437,1211.669511108399,13306.524955444342,11791.300076293954,12094.855444335943,10579.630565185555
490.93628719353063,1197.2217315673831,13219.470283813485,11737.436898193353,12022.248552246103,10540.21516662597
491.14407510457096,1199.965689697266,13242.877926635736,11721.765137329101,12042.91223693847,10521.799447631834
491.3518503881375,1226.47728515625,13175.390956420903,11684.325708618167,11948.913671264652,10457.848423461917
491.55961304179215,1228.8212493896492,13171.399017333988,11697.853502197271,11942.577767944338,10469.032252807621
491.76736306309675,1207.9575677490232,13100.00010681153,11620.686679687511,11892.042539062508,10412.729111938488
491.9751004496135,1219.8533862304687,13137.88752868652,11647.814265747067,11918.034142456052,10427.960879516599
492.18282519890397,1204.621618652344,13039.297033081057,11578.079329833976,11834.675414428713,10373.457711181632
492.3905373085304,1205.5096051025391,12933.146652832032,11481.352805786137,11727.637047729493,10275.843200683597
492.59823677605453,1204.0776269531243,12905.14708007813,11457.50516967773,11701.069453125005,10253.427542724607
492.80592359903835,1189.7498455810546,12886.579363403316,11462.817088623042,11696.829517822262,10273.067243041987
493.0135977750439,1214.021475219726,12802.92463989258,11387.8902319336,11588.903164672854,10173.868756713873
493.221259301633,1198.8537066650392,12840.900060424809,11411.345874023433,11642.04635375977,10212.492167358394
493.4289081763676,1202.901644897462,12769.821145019534,11363.186608886723,11566.919500122072,10160.284963989261
493.63654439680965,1205.9815979003902,12715.429974975594,11297.635609130852,11509.448377075203,10091.654011230461
493.8441679605211,1194.7257696533209,12635.071201171872,11242.81244567871,11440.34543151855,10048.086676025388
494.05177886506397,1206.7095867919923,12670.494660644528,11264.32411743164,11463.785073852536,10057.614530639648
494.2593771079999,1206.5895886230471,12667.806701660153,11270.980015869149,11461.217113037106,10064.390427246102
494.46696268689124,1189.8378442382805,12571.096177368168,11174.90948181152,11381.258333129888,9985.07163757324
494.6745355992996,1192.8457983398437,12556.992392578124,11165.981618041986,11364.14659423828,9973.135819702142
494.88209584278707,1186.3978967285154,12476.161625976558,11094.87870300293,11289.763729248043,9908.480806274416
495.0896434149156,1206.6135882568358,12459.401881713868,11083.886870727536,11252.788293457032,9877.2732824707
495.29717831324695,1214.341470336915,12448.922041625981,11084.358863525385,11234.580571289067,9870.017393188471
495.50470053534326,1206.813585205078,12458.665892944337,11100.126622924805,11251.852307739258,9893.313037719727
495.71221007876636,1304.1640997314446,12526.64085571289,11168.709576416022,11222.476755981446,9864.545476684578
495.9197069410783,1201.4056677246097,12332.051824951179,10986.880350952155,11130.646157226569,9785.474683227545
496.1271911198408,1205.965598144531,12268.75679077148,10954.92883850098,11062.79119262695,9748.96324035645
496.33466261261594,1187.8698742675786,12333.347805175781,10988.504326171878,11145.477930908202,9800.6344519043
496.5421214169657,1202.1336566162122,12226.669432983403,10896.697727050787,11024.535776367191,9694.564070434575
496.74956753045194,1207.413576049806,12282.156586303718,10957.360801391595,11074.743010253911,9749.947225341788
496.9570009506366,1215.405454101562,12236.94927612305,10923.481318359378,11021.54382202149,9708.075864257815
497.16442167508166,1193.6777856445315,12141.79872802735,10843.186543579099,10948.120942382819,9649.508757934567
497.371829701349,1194.509772949219,12195.589907226575,10895.545744628906,11001.080134277356,9701.035971679687
497.5792250270006,1214.9654608154299,12115.68712646485,10817.122941284175,10900.72166564942,9602.157480468744
497.7866076495983,1210.5575280761718,12107.855245971678,10815.27496948242,10897.297717895506,9604.717441406248
497.9939775667042,1212.8534930419928,12132.526869506837,10820.930883178724,10919.673376464845,9608.077390136732
498.20133477588007,1201.869660644531,12057.46401489258,10767.843693237308,10855.594354248049,9565.974032592778
498.408679274688,1201.7496624755859,11983.817138671875,10695.716793823243,10782.06747619629,9493.967131347657
498.61601106068986,1212.7974938964853,11947.9296862793,10687.41292053222,10735.132192382815,9474.615426635735
498.82333013144745,1204.053627319336,11931.20994140624,10666.005247192385,10727.156314086904,9461.951619873049
499.0306364845229,1202.9816436767571,11935.257879638672,10675.189107055663,10732.276235961914,9472.207463378905
499.23793011747813,1205.037612304687,11853.675124511723,10583.174511108396,10648.637512207037,9378.13689880371
499.445211027875,1227.8772637939446,11931.745933227548,10672.013155517578,10703.868669433603,9444.135891723632
499.65247921327546,1210.525528564454,11869.786878662107,10632.43775939941,10659.261350097653,9421.912230834956
499.85973467124137,1199.645694580078,11801.459921264646,10575.21463256836,10601.814226684568,9375.568937988282
500.0669773993349,1230.7252203369146,11805.323862304682,10560.486857299808,10574.598641967767,9329.761636962892
500.27420739511774,1195.2137622070316,11787.396135864255,10552.998971557621,10592.182373657224,9357.78520935059
500.48142465615194,1211.3735156250013,11770.108399658202,10539.111183471685,10558.734884033202,9327.737667846683
500.6886291799995,1208.8615539550783,11784.164185180674,10579.182572021487,10575.302631225597,9370.32101806641
500.89582096422214,1210.997521362305,11765.052476806644,10535.735234985355,10554.054955444339,9324.73771362305
501.1030000063821,1187.541879272462,11704.725397338863,10469.55224487304,10517.183518066402,9282.01036560058
501.31016630404093,1191.757814941406,11651.270213012696,10436.664746704097,10459.51239807129,9244.90693176269
501.517319854761,1198.1257177734374,11635.070460205072,10423.288950805663,10436.944742431635,9225.163233032226
501.7244606561039,1201.6616638183589,11661.774052734376,10441.816668090827,10460.112388916017,9240.155004272468
501.9315887056318,1203.741632080078,11571.895424194341,10363.69786010742,10368.153792114263,9159.956228027342
502.13870400090644,1207.6535723876952,11562.431568603513,10363.129868774407,10354.777996215818,9155.476296386712
502.34580653948984,1206.3575921630863,11521.432194213863,10329.850376586912,10315.074602050776,9123.492784423826
502.552896318944,1219.1413970947262,11562.983560180666,10368.617785034177,10343.84216308594,9149.47638793945
502.75997333683074,1190.221838378906,11411.32187438965,10254.235530395505,10221.100036010745,9064.013692016599
502.96703759071215,1297.604199829101,11597.015040893557,10413.95309326172,10299.410841064457,9116.34889343262
503.1740890781499,1218.3654089355464,11475.472895507808,10304.026770629884,10257.107486572262,9085.661361694338
503.38112779670627,1212.6054968261717,11522.064184570308,10338.746240844725,10309.458687744136,9126.140744018552
503.588153743943,1202.8216461181644,11443.705380249017,10286.883032226555,10240.883734130854,9084.061386108391
503.79516691742197,1212.5574975585942,11301.459550781246,10152.997075195308,10088.902053222653,8940.439577636713
504.0021673147052,1196.453743286132,11315.979329223628,10165.140889892575,10119.525585937496,8968.687146606442
504.20915493335474,1198.9337054443354,11401.546023559578,10244.803674316398,10202.612318115243,9045.869968872063
504.4161297709323,1204.0056280517576,11310.515412597655,10159.11698181152,10106.509784545897,8955.111353759761
504.623091825,1214.6374658203129,11268.42005493165,10137.13331726074,10053.782589111337,8922.495851440426
504.83004109311963,1183.3579431152343,11308.899437255863,10158.876985473627,10125.541494140629,8975.519042358394
505.03697757285323,1222.4293469238282,11296.387628173836,10161.164950561522,10073.958281250008,8938.735603637695
505.2439012617627,1202.189655761719,11241.020473022461,10120.141576538086,10038.830817260743,8917.951920776368
505.45081215741,1203.5976342773433,11277.2199206543,10150.28511657715,10073.622286376956,8946.687482299807
505.65771025735694,1184.6779229736328,11173.061510009757,10061.798466796876,9988.383587036124,8877.120543823243
505.86459555916565,1221.645358886719,11206.349002075203,10096.405938720705,9984.703643188484,8874.760579833986
506.071468060398,1203.781631469726,11139.622020263674,10021.271085205084,9935.840388793948,8817.489453735358
506.2783277586159,1211.6055120849608,11107.174515380862,10013.319206542965,9895.569003295901,8801.713694458003
506.4851746513812,1203.7016326904293,11019.687850341787,9936.624376831043,9815.986217651358,8732.922744140615
506.69200873625596,1207.8135699462894,11032.839649658195,9922.208596801753,9825.026079711906,8714.395026855464
506.8988300108021,1206.933583374023,11047.567424926752,9959.72002441406,9840.63384155273,8752.786441040038
507.1056384725816,1204.0776269531248,11027.919724731442,9955.088095092775,9823.842097778317,8751.01046813965
507.31243411915614,1202.1896557617192,10984.816382446294,9906.888830566413,9782.626726684575,8704.699174804693
507.51921694808806,1206.0375970458986,11017.551882934575,9943.296275024417,9811.514285888676,8737.258677978518
507.725986956939,1197.0377343749997,11009.983998413085,9930.736466674804,9812.946264038084,8733.698732299803
507.93274414327095,1212.757494506837,11073.695026245112,9994.67949096681,9860.937531738275,8781.921996459972
508.1394885046459,1201.3416687011722,10961.104744262706,9894.985012207035,9759.763075561534,8693.643343505863
508.34622003862575,1206.005597534179,10877.882014160165,9839.897852783206,9671.876416625986,8633.892255249028
508.55293874277254,1204.4616210937502,10925.769283447262,9846.449752807614,9721.307662353513,8641.988131713864
508.7596446146479,1200.1176873779305,10917.9374029541,9843.337800292966,9717.81971557617,8643.220112915034
508.96633765181423,1213.6294812011718,10865.874197387691,9826.314060058596,9652.24471618652,8612.684578857425
509.1730178518331,1201.4616668701171,10869.322144775395,9829.218015747072,9667.860477905278,8627.756348876956
509.3796852122665,1211.237517700195,10779.579514160154,9752.291189575191,9568.34199645996,8541.053671874997
509.58633973067657,1195.2297619628907,10820.946882934571,9793.37056274414,9625.71712097168,8598.14080078125
509.7929814046249,1218.1254125976564,10768.771679077152,9728.23555664063,9550.646266479496,8510.110144042974
509.99961023167384,1212.7814941406248,10738.492141113282,9710.755823364256,9525.710646972657,8497.97432922363
510.2062262093851,1212.037505493163,10744.49204956055,9721.963652343748,9532.454544067386,8509.926146850585
510.4128293353205,1213.581481933594,10723.388371582027,9705.667901000976,9509.806889648433,8492.086419067382
510.6194196070422,1219.9253851318358,10740.228114624024,9721.523659057619,9520.302729492189,8501.598273925783
510.82599702211195,1200.9416748046874,10636.677694702157,9620.38120239258,9435.73601989747,8419.439527587892
511.0325615780919,1200.0136889648438,10680.965018920884,9670.188442382805,9480.95132995604,8470.174753417961
511.2391132725439,1208.1735644531257,10554.910942382825,9547.206318969724,9346.7373779297,8339.032754516598
511.44565210302966,1196.749738769531,10547.551054687496,9549.726280517563,9350.801315917965,8352.976541748032
511.65217806711144,1206.5655889892578,10558.606885986324,9560.15012145996,9352.041296997068,8353.5845324707
511.85869116235096,1189.6378472900387,10549.471025390623,9562.166090698243,9359.833178100584,8372.528243408204
512.0651913863103,1208.0695660400393,10525.735387573246,9538.150457153324,9317.665821533206,8330.080891113284
512.2716787365515,1208.8455541992182,10549.287028198232,9554.71020446777,9340.441473999013,8345.864650268551
512.4781532106359,1205.1736102294929,10411.049137573247,9455.24772216797,9205.875527343755,8250.074111938477
512.6846148061261,1203.0056433105472,10391.87343017577,9437.607991333012,9188.867786865223,8234.602348022465
512.891063520584,1192.7258001708994,10356.353972167968,9387.552755126953,9163.628171997068,8194.826954956054
513.0974993515712,1208.2535632324216,10357.64195251465,9398.456588745119,9149.388389282229,8190.203025512697
513.3039222966497,1199.9656896972658,10386.577510986328,9429.952108154297,9186.611821289061,8229.98641845703
513.5103323533816,1198.9337054443367,10282.763095092783,9351.305308227536,9083.829389648447,8152.3716027832
513.7167295193286,1190.9658270263672,10273.02724365234,9325.681699218749,9082.061416625973,8134.7158721923815
513.923113792053,1197.6937243652342,10312.41864257812,9374.280957641597,9114.724918212887,8176.587233276363
514.1294851691164,1207.7655706787114,10208.660225830079,9282.618356323237,9000.894655151367,8074.852785644525
514.3358436480809,1207.749570922851,10194.82843688964,9279.562402954107,8987.078865966789,8071.812832031255
514.5421892265084,1202.5176507568362,10242.443710327147,9313.889879150393,9039.92605957031,8111.372228393557
514.7485219019607,1197.9417205810553,10179.876665039063,9267.874581298827,8981.934944458008,8069.932860717772
514.954841672,1198.325714721679,10168.740834960934,9236.85905456543,8970.415120239255,8038.533339843751
515.1611485341881,1193.0377954101568,10013.999196166991,9106.661041259764,8820.961400756834,7913.623245849607
515.3674424860868,1202.2936541748052,10199.028372802728,9279.714400634759,8996.734718627922,8077.420746459954
515.5737235252583,1205.6536029052736,10054.590576782224,9157.276268920898,8848.936973876951,7951.622666015624
515.7799916492643,1203.4696362304692,10053.310596313479,9157.788261108406,8849.84096008301,7954.318624877937
515.9862468556669,1201.773662109375,9987.551599731449,9079.669453125001,8785.777937622073,7877.895791015626
516.1924891420281,1199.7256933593753,9972.375831298834,9082.149415283198,8772.650137939458,7882.423721923823
516.3987185059096,1190.173839111328,9989.823565063474,9097.085187377927,8799.649725952146,7906.911348266598
516.6049349448734,1206.4935900878907,9879.40924987793,8995.062744140623,8672.91565979004,7788.569154052732
516.8111384564816,1204.3576226806647,9979.735718994138,9093.349244384772,8775.378096313472,7888.991621704107
517.017329038296,1197.7657232666013,9851.6736730957,8979.982974243167,8653.9079498291,7782.217250976565
517.2235066878785,1192.18980834961,9867.03343872071,9009.358526000977,8674.843630371099,7817.168717651367
517.4296714027912,1213.805478515625,9871.76936645507,8994.22275695801,8657.963887939444,7780.4172784423845
517.6358231805958,1215.917446289062,9805.74637390137,8932.40770019531,8589.828927612307,7716.490253906248
517.8419620188545,1215.3734545898428,9737.379417114256,8887.00839294434,8522.005962524414,7671.634938354498
518.048087915129,1208.9415527343754,9792.762572021482,8943.68752807618,8583.821019287107,7734.745975341804
518.2542008669815,1219.8373864746093,9743.1553289795,8893.272297363288,8523.31794250489,7673.434910888679
518.4603008719736,1189.0058569335938,9665.30051696778,8818.425439453124,8476.294660034186,7629.419582519529
518.6663879276673,1212.4614990234377,9759.979072265627,8906.152100830072,8547.517573242189,7693.690601806634
518.8724620316249,1196.2617462158212,9608.549382934565,8771.058162231446,8412.287636718744,7574.796416015624
519.0785231814081,1194.2617767333982,9668.732464599605,8824.033353881838,8474.470687866207,7629.77157714844
519.2845713745786,1197.6377252197276,9599.461521606447,8774.890103759764,8401.82379638672,7577.252378540037
519.4906066086987,1208.869553833008,9623.18115966797,8789.57787963867,8414.311605834962,7580.708325805661
519.69662888133,1209.3495465087901,9612.733319091793,8791.52984985352,8403.383772583002,7582.1803033447295
519.902638190035,1205.6856024169915,9522.694692993167,8710.099092407221,8317.009090576175,7504.413489990229
520.1086345323749,1199.357698974609,9533.350530395512,8717.63497741699,8333.992831420903,7518.277278442381
520.3146179059122,1205.8455999755865,9543.334378051753,8731.802761230472,8337.488778076167,7525.957161254886
520.5205883082086,1213.4374841308593,9507.18292968751,8704.939171142583,8293.74544555665,7491.501687011724
520.7265457368261,1211.237517700195,9457.58368652344,8652.035978393553,8246.346168823246,7440.798460693358
520.9324901893266,1211.557512817383,9455.135723876954,8640.132160034178,8243.578211059572,7428.574647216795
521.1384216632721,1218.645404663085,9497.199082031251,8684.995475463877,8278.553677368167,7466.350070800791
521.3443401562242,1217.4774224853516,9433.520053710938,8632.260280151368,8216.042631225586,7414.782857666016
521.5502456657454,1203.4616363525386,9370.049022216795,8576.36513305664,8166.587385864257,7372.9034967041025
521.7561381893971,1207.0855810546877,9415.27233215332,8618.476490478513,8208.186751098632,7411.390909423826
521.9620177247418,1226.029291992188,9344.28141540527,8558.2454095459,8118.252123413082,7332.216117553711
522.167884269341,1198.6537097167977,9259.370711059571,8488.166478881834,8060.717001342774,7289.512769165037
522.3737378207568,1210.6935260009775,9290.394237670898,8516.790042114255,8079.700711669921,7306.096516113277
522.579578376551,1201.6936633300784,9291.754216918942,8501.966268310549,8090.0605535888635,7300.2726049804705
522.7854059342856,1216.645435180663,9191.171751708987,8416.43957336426,7974.526316528324,7199.794138183596
522.9912204915227,1196.25374633789,9201.69959106445,8433.43131408691,8005.445844726559,7237.17756774902
523.197022045824,1192.5978021240223,9147.348420410155,8393.151928710937,7954.7506182861325,7200.554126586914
523.4028105947516,1216.637435302734,9234.603088989255,8486.4865045166,8017.965653686521,7269.849069213867
523.6085861358674,1215.71744934082,9186.155828247074,8430.015366210939,7970.438378906254,7214.297916870119
523.8143486667332,1195.3337603759767,9141.020516967776,8395.447893676761,7945.686756591799,7200.1141333007845
524.0200981849111,1202.0056585693362,9141.812504882811,8397.271865844727,7939.806846313475,7195.26620727539
524.2258346879631,1197.0217346191403,9105.333061523434,8359.472442626955,7908.311326904293,7162.450708007815
524.4315581734509,1223.6533282470693,9189.403778686521,8434.143303222654,7965.750450439452,7210.489974975585
524.6372686389363,1211.1095196533197,9108.60501159668,8363.640379028324,7897.495491943359,7152.530859375004
524.8429660819819,1218.301409912109,9045.197979125973,8300.585341186525,7826.896569213864,7082.283931274415
525.048650500149,1191.5658178710949,9000.094667358395,8273.33775695801,7808.5288494873,7081.771939086915
525.254321891,1203.3496380615236,9027.838244018554,8285.849566040044,7824.488605957031,7082.499927978521
525.4599802520964,1199.0937030029304,9019.070377807619,8281.8256274414,7819.976674804688,7082.731924438469
525.6656255810003,1202.7096478271471,8987.414860839848,8262.585921020509,7784.705213012701,7059.876273193362
525.8712578752738,1202.1656561279294,8978.09500305176,8262.27392578125,7775.92934692383,7060.10826965332
526.0768771324788,1201.0456732177736,8995.222741699221,8262.689919433593,7794.177068481447,7061.644246215819
526.2824833501769,1199.8136920166023,9006.590568237298,8281.897626342774,7806.776876220695,7082.083934326171
526.4880765259305,1201.813661499024,8904.816121215827,8193.106981201172,7703.002459716803,6991.293319702148
526.6936566573012,1189.0538562011716,8935.231657104494,8203.130828247073,7746.177800903322,7014.076972045901
526.8992237418511,1212.3974999999996,8883.16045166015,8180.483173828129,7670.76295166015,6968.085673828129
527.104777777142,1190.805829467774,8925.991798095705,8213.242673950195,7735.185968627931,7022.436844482421
527.310318760736,1201.197670898438,8852.072926025388,8150.163636474613,7650.87525512695,6948.965965576175
527.515846690195,1202.5496502685553,8919.055903930663,8215.402640991208,7716.506253662107,7012.852990722652
527.7213615630807,1206.2855932617192,8886.224404907223,8181.043165283203,7679.938811645504,6974.757572021484
527.9268633769555,1190.837828979492,8860.864791870119,8164.307420654292,7670.026962890627,6973.4695916748005
528.1323521293809,1203.141641235352,8896.952241210936,8206.274780273438,7693.810599975584,7003.133139038086
528.337827817919,1196.597741088868,8841.281090698245,8141.859763183589,7644.683349609377,6945.262022094721
528.5432904401318,1204.2776239013676,8864.504736328125,8177.667216796879,7660.227112426757,6973.389592895512
528.7487399935811,1184.677922973632,8807.609604492189,8116.036157226561,7622.931681518557,6931.358234252929
528.954176475829,1200.7656774902346,8913.97598144531,8216.138629760744,7713.210303955076,7015.37295227051
529.1595998844374,1199.6936938476572,8843.025064086916,8155.643552856443,7643.331370239259,6955.949859008786
529.3650102169679,1204.0456274414055,8834.289197387694,8159.859488525394,7630.2435699462885,6955.813861083989
529.570407470983,1216.4374383544923,8821.841387329107,8135.819855346676,7605.403948974614,6919.3824169921845
529.7757916440441,1219.1493969726569,8886.680397949218,8202.06684448242,7667.531000976561,6982.917447509763
529.9811627337137,1195.8137530517586,8726.258845825196,8059.749016113281,7530.445092773437,6863.935263061522
530.1865207375533,1190.62983215332,8799.329730834957,8125.172017822267,7608.699898681638,6934.542185668946
530.391865653125,1223.9253240966796,8828.02529296876,8144.187727661131,7604.09996887208,6920.262403564451
530.5971974779907,1201.2296704101568,8775.466094970703,8105.100324096684,7574.236424560546,6903.870653686527
530.8025162097123,1195.9497509765629,8797.193763427736,8117.012142333983,7601.244012451174,6921.06239135742
531.0078218458517,1201.333668823242,8861.08878845215,8188.403052978513,7659.755119628909,6987.069384155271
531.2131143839711,1218.477407226562,8875.704565429683,8202.874832153318,7657.227158203122,6984.397424926757
531.418393821632,1203.333638305663,8850.184954833983,8171.107316894524,7646.85131652832,6967.773678588861
531.6236601563966,1207.0615814208977,8843.105062866216,8167.723368530277,7636.043481445318,6960.6617871093795
531.8289133858269,1208.9095532226572,8790.753861694335,8119.116110229491,7581.844308471677,6910.2065570068335
532.0341535074848,1213.0054907226568,8804.385653686513,8134.811870727543,7591.3801629638565,6921.806380004886
532.2393805189321,1210.6535266113285,8844.137047119144,8171.563309936522,7633.483520507815,6960.9097833251935
532.444594417731,1212.1495037841805,8760.29832641602,8105.732314453126,7548.148822631839,6893.582810668945
532.649795201443,1196.1337481689459,8901.81616699219,8228.53844055176,7705.682418823244,7032.404692382814
532.8549828676305,1210.5575280761723,8820.409409179683,8157.611522827147,7609.851881103511,6947.053994750975
533.0601574138552,1214.557467041015,8852.496919555666,8195.586943359374,7637.939452514651,6981.029476318359
533.265318837679,1190.0538409423823,8819.273426513666,8166.939380493161,7629.2195855712835,6976.885539550778
533.470467136664,1231.0452154541008,8849.408966674806,8192.434991455077,7618.363751220705,6961.389776000976
533.6756023083719,1189.0858557128904,8837.249152221679,8173.851275024411,7648.163296508788,6984.76541931152
533.880724350365,1202.4136523437496,8875.072575073249,8223.61051574707,7672.658922729499,7021.19686340332
534.0858332602048,1211.373515625001,8912.831998901369,8253.298062744145,7701.4584832763685,7041.924547119144
534.2909290354535,1210.5815277099607,8944.607514038087,8289.72150695801,7734.025986328126,7079.13997924805
534.4960116736729,1208.8855535888679,8939.511591796874,8274.449739990232,7730.626038208006,7065.564186401364
534.7010811724252,1207.565573730469,8905.776106567382,8257.242002563475,7698.210532836913,7049.676428833006
534.9061375292721,1204.1176263427733,8968.183154296878,8309.633203125004,7764.065527954104,7105.515576782231
535.1111807417756,1198.7817077636719,8901.696168823242,8246.178171386719,7702.91446105957,7047.396463623047
535.3162108074974,1200.981674194335,8940.103582763684,8285.945564575199,7739.121908569349,7084.963890380864
535.521227724,1193.429789428711,8992.39878479004,8336.824788208018,7798.96899536133,7143.394998779307
535.7262314888447,1201.693663330078,8984.926898803711,8312.361161499026,7783.233235473634,7110.667498168948
535.931222099594,1234.677160034179,9026.134270019526,8363.456381835935,7791.4571099853465,7128.779221801756
536.1361995538095,1183.3899426269543,8973.86306762695,8319.777048339842,7790.473124999995,7136.387105712887
536.3411638490533,1224.117321166992,9047.933937377926,8374.632211303704,7823.816616210934,7150.514890136712
536.546114982887,1192.6298016357428,9076.357503662115,8417.447557983398,7883.727702026372,7224.817756347655
536.7510529528729,1188.8138598632822,9043.590003662113,8375.864192504883,7854.776143798831,7187.050332641601
536.9559777565728,1197.3417297363283,8999.126682128905,8343.968679199215,7801.784952392576,7146.626949462887
537.1608893915487,1192.5418029785155,9055.909815673833,8386.104036254885,7863.368012695317,7193.562233276369
537.3657878553624,1210.245532836915,9177.195964965818,8502.83825500489,7966.950432128903,7292.592722167975
537.5706731455759,1193.7337847900394,9212.091432495114,8532.189807128909,8018.357647705074,7338.456022338869
537.7755452597513,1218.3814086914056,9167.364114990238,8517.36603332519,7948.982706298832,7298.984624633785
537.9804041954504,1230.261227416992,9238.96302246094,8568.037260131841,8008.701795043948,7337.77603271485
538.185249950235,1202.9656439208984,9145.180453491215,8489.726455078126,7942.214809570317,7286.760811157227
538.3900825216672,1192.9497967529303,9256.370756835935,8580.79706542968,8063.4209600830045,7387.84726867675
538.594901907309,1200.4696820068366,9187.811802978516,8530.237836914066,7987.34212097168,7329.7681549072295
538.7997081047221,1208.0295666503907,9307.633974609385,8631.268295288088,8099.604407958995,7423.238728637697
539.0045011114687,1209.4535449218752,9289.618249511714,8622.292432250973,8080.164704589839,7412.838887329099
539.2092809251105,1207.6135729980474,9346.761377563485,8667.883736572263,8139.1478045654385,7460.270163574216
539.4140475432097,1199.3896984863281,9221.683286132808,8567.54926757813,8022.29358764648,7368.159569091802
539.6188009633279,1206.9655828857424,9418.576281738284,8731.802761230469,8211.61069885254,7524.837178344726
539.8235411830274,1204.6376184082026,9353.69727172851,8690.875385742194,8149.059653320307,7486.2377673339915
540.0282681998699,1221.9573541259767,9413.232363281242,8734.626718139647,8191.275009155265,7512.66936401367
540.2329820114173,1186.3418975830075,9384.392803344723,8717.914973144532,8198.050905761715,7531.573075561525
540.4376826152318,1212.1335040283202,9491.935162353519,8811.377546997077,8279.8016583252,7599.244042968757
540.6423700088749,1203.677633056641,9477.919376220698,8798.585742187497,8274.241743164057,7594.908109130856
540.8470441899091,1196.3657446289067,9501.775012207036,8827.53730041504,8305.409267578128,7631.1715557861335
541.0517051558959,1203.0296429443358,9493.479138793946,8804.953645019532,8290.44949584961,7601.924002075196
541.2563529043972,1199.7976922607425,9541.542405395518,8860.880791625974,8341.744713134774,7661.083099365232
541.4609874329753,1198.509711914063,9575.46988769531,8887.520385131838,8376.960175781247,7689.010673217776
541.665608739192,1197.2457312011718,9548.686296386722,8858.360830078129,8351.44056518555,7661.115098876957
541.8702168206091,1192.8457983398434,9592.893621826166,8880.00849975586,8400.047823486322,7687.162701416017
542.0748116747886,1198.5337115478521,9600.205510253913,8912.288007202145,8401.67179870606,7713.754295654293
542.2793932992925,1199.9976892089835,9697.308028564446,9002.526630249025,8497.310339355463,7802.528941040042
542.4839616916826,1194.5897717285156,9640.004902954097,8954.887357177739,8445.415131225582,7760.297585449223
542.688516849521,1206.1975946044927,9732.795487060544,9040.062057495119,8526.597892456051,7833.864462890626
542.8930587703695,1214.213472290038,9764.746999511724,9072.117568359372,8550.533527221687,7857.904096069334
543.0975874517902,1208.8855535888674,9820.042155761723,9119.732841796878,8611.156602172856,7910.847288208011
543.3021028913448,1207.253578491211,9781.882738037115,9094.357229003908,8574.629159545904,7887.103650512698
543.5066050865954,1190.2138385009775,9808.474332275391,9110.108988647456,8618.260493774414,7919.895150146479
543.711094035104,1205.6616027832029,9879.177253417964,9165.692140502924,8673.515650634761,7960.030537719722
543.9155697344323,1207.389576416016,9795.8665246582,9107.421029663088,8588.476948242183,7900.031453247072
544.1200321821425,1216.2214416503903,9906.552835693356,9204.827543334963,8690.331394042965,7988.606101684572
544.3244813757964,1213.3734851074219,9875.753305664062,9178.94793823242,8662.37982055664,7965.574453124998
544.5289173129559,1227.949262695312,9958.664040527348,9228.843176879882,8730.714777832036,8000.893914184569
544.733339991183,1197.6217254638675,9969.35987731933,9259.410710449214,8771.738151855463,8061.788984985346
544.9377494080396,1200.0376885986327,9997.735444335945,9301.042075195312,8797.697755737312,8101.004386596679
