wavelength_nm,Dark,Light,Transmission,Source,Sample
441.1291736606955,1182.6130655924453,24825.23719116216,1235.289595133462,23642.624125569713,52.676529541016635
441.3398975695317,1187.2227730305995,23849.06630879715,1236.5029099527983,22661.84353576655,49.280136922198835
441.55060943115313,1193.190681966142,25718.473339029944,1244.6423413085959,24525.282657063803,51.45165934245392
441.7613092431219,1191.8573689778616,24042.37624796546,1244.0654612223295,22850.5188789876,52.208092244467935
441.97199700299996,1186.794335123695,24292.177769571874,1237.93488810221,23105.38343444818,51.14055297851496
442.18267270834923,1202.5149841308591,23149.364096679696,1255.2021801757812,21946.849112548836,52.687196044922075
442.39333635673165,1192.4866927083347,24834.027279256177,1244.1081272379547,23641.540586547842,51.621434529620046
442.6039879457091,1177.3687011718762,23614.746328735375,1228.1048158772805,22437.3776275635,50.73611470540436
442.81462747284354,1171.4905686442055,23818.26144551599,1222.4915681966131,22646.770876871782,51.00099955240762
443.025254935697,1189.6974019368492,23968.452931518594,1240.2184088134757,22778.755529581744,50.521006876626416
443.2358703318313,1188.183647257486,24206.021750895223,1238.1073299153634,23017.838103637736,49.92368265787741
443.44647365880843,1182.7623966471344,24216.291816406276,1235.14737508138,23033.529419759143,52.38497843424557
443.6570649141902,1213.6552585856157,24363.070910034214,1266.0455702718127,23149.4156514486,52.39031168619704
443.8676440955388,1190.9240498860681,22694.19859761554,1243.1116979980497,21503.274547729474,52.187648111981616
444.078211200416,1195.9213069661437,24324.96215820311,1247.6236291503874,23129.04085123697,51.70232218424371
444.2887662263837,1187.4023258463556,22899.60701883949,1237.9028885904956,21712.204692993135,50.5005627441401
444.4993091710039,1180.9890903727214,23724.99531311034,1232.3083072916647,22544.00622273762,51.31921691894331
444.7098400318386,1174.1518613688177,23208.044090169282,1224.8950870768228,22033.892228800465,50.743225708005184
444.92035880644966,1172.7029945882155,22780.932385253887,1223.408887532551,21608.22939066567,50.705892944335574
445.130865492399,1183.5206072998046,24132.714425048816,1235.5331469726557,22949.193817749012,52.01253967285106
445.3413600872485,1178.9944541422515,22767.82680745438,1231.3305444335926,21588.83235331213,52.33609029134118
445.5518425885603,1188.1587587483723,23219.251030273426,1238.925095214844,22031.092271525053,50.766336466471785
445.76231299389616,1181.857521565755,22819.64912780763,1234.6647157796212,21637.791606241874,52.807194213866296
445.97277130081807,1165.7946555582696,22671.670052490277,1217.1218723551417,21505.875396932006,51.32721679687211
446.18321750688796,1171.1750179036471,23552.56416646321,1223.2755562337247,22381.389148559563,52.1005383300776
446.3936516096678,1172.509219767255,23285.93179056805,1224.5990915934274,22113.422570800794,52.089871826172384
446.60407360671945,1179.0726751708955,21876.98706746414,1231.0309934488919,20697.91439229324,51.95831827799634
446.8144834956049,1193.9124487304673,22662.775077107784,1247.0191939290385,21468.862628377316,53.10674519857116
447.02488127388614,1181.932187093097,22366.143158976214,1233.7100636800121,21184.210971883116,51.77787658691523
447.2352669391249,1186.9374440511065,20796.99643595375,1239.4059767659535,19610.058991902646,52.468532714847015
447.44564048888344,1204.6180631510388,22421.09876485188,1257.3737025960256,21216.48070170084,52.755639444986855
447.6560019207234,1185.4956882731133,22331.599686075828,1236.2495804850291,21146.103997802715,50.753892211915854
447.8663512322069,1186.2352325439456,21398.207706502275,1239.3988657633452,20211.97247395833,53.16363321939957
448.0766884208957,1185.7747951253243,22407.425195719392,1238.768653157553,21221.650400594066,52.99385803222867
448.287013484352,1196.242190958656,22136.592883911148,1249.013830159509,20940.350692952492,52.77163920085309
448.4973264201375,1176.7847100830083,19852.564624837287,1228.580364176434,18675.77991475428,51.79565409342558
448.7076272258142,1172.4612204996733,21138.262339681038,1224.7964219156904,19965.801119181364,52.33520141601707
448.91791589894405,1192.673356526694,21352.69995646155,1244.9134482828804,20160.026599934856,52.2400917561863
449.128192437089,1181.6281917317683,22163.441363118494,1233.7980623372398,20981.813171386726,52.16987060547149
449.33845683781095,1199.9941337076823,21530.48035481773,1251.323128255207,20330.486221110048,51.328994547524644
449.54870909867196,1198.8723730468726,21107.609474080433,1249.244048868816,19908.73710103356,50.37167582194343
449.75894921723375,1188.0618713378908,20862.334994506826,1239.9046358235669,19674.273123168936,51.84276448567607
449.9691771910584,1177.502921346028,20891.606547851577,1229.0896897379578,19714.103626505548,51.58676839192981
450.1793930177078,1188.2476462809254,21190.713094889343,1239.5615299479157,20002.46544860842,51.31388366699025
450.389596694744,1183.0957248942063,20581.083286132813,1233.747396443686,19397.987561238606,50.651671549479715
450.59978821972874,1192.8484649658208,21136.510366414444,1245.064557088216,19943.661901448624,52.21609212239514
450.80996759022406,1192.2120302327476,20246.218173624708,1243.889463907877,19054.00614339196,51.67743367512935
451.02013480379196,1185.1970261637346,20257.417113850934,1236.3251348876977,19072.220087687198,51.12810872396312
451.23028985799425,1176.0896095784499,19671.339834594757,1227.336827596027,18495.25022501631,51.2472180175771
451.440432750393,1185.8165722656286,20290.63082926425,1237.98733174642,19104.814256998623,52.1707594807915
451.65056347855,1192.8466872151669,20162.81233520508,1245.1952217610683,18969.965647989913,52.34853454590143
451.86068204002726,1207.694460652667,20575.765145060224,1261.1754223632774,19368.070684407558,53.48096171061047
452.07078843238673,1180.158880818685,19853.84282755532,1231.039882202149,18673.683946736634,50.88100138346408
452.2808826531903,1199.5061411539718,20140.784226888005,1254.0475311279288,18941.278085734033,54.54138997395694
452.4909647,1174.2469710286503,20691.733153279594,1226.3208430989596,19517.486182250945,52.073872070309335
452.7010345703776,1175.4362862141957,20325.27030069991,1227.8310422770178,19149.834014485714,52.394756062822125
452.91109226188524,1195.2395395914673,19679.08993855795,1247.0423046874973,18483.850398966482,51.80276509603004
453.12113777208475,1171.8265635172525,19831.31606018067,1224.5830918375643,18659.489496663417,52.75652832031187
453.3311710985379,1194.2573323567701,20333.018626912424,1246.3329821777356,19138.761294555654,52.07564982096551
453.541192238807,1200.76656636556,19916.60542541503,1254.692854614255,18715.83885904947,53.92628824869507
453.7512011904537,1177.6753631591773,19458.865743408194,1231.2638787841777,18281.190380249016,53.588515625000355
453.96119795103994,1183.3703873697916,19722.420832926393,1235.3153725179022,18539.0504455566,51.94498514811062
454.17118251812786,1180.4957645670527,19346.302127685554,1232.3651953124972,18165.806363118503,51.86943074544456
454.3811548892791,1173.7829781087266,19838.605726725254,1224.3084293619806,18664.822748616527,50.525451253254005
454.591115062056,1176.5296028645828,20474.467135213188,1228.3172570800784,19297.937532348606,51.78765421549565
454.8010630340201,1190.6342765299478,18811.451622314442,1240.5739589436896,17620.817345784493,49.93968241374182
455.0109988027335,1174.6487426757797,18737.628748779323,1226.0417362467447,17562.980006103542,51.39299357096502
455.22092236575816,1187.9125402832055,19061.624693806974,1238.6344329833964,17873.712153523767,50.72189270019089
455.430833720656,1193.2626808675134,18835.98458129882,1244.8565602620438,17642.72190043131,51.593879394530404
455.640732864989,1191.924923502602,18984.535203450523,1245.167666625979,17792.61027994792,53.24274312337707
455.85061979631894,1179.5357792154925,18356.363455403647,1233.3322916666673,17176.827676188153,53.79651245117475
456.06049451220787,1171.8656740315746,19632.14665486653,1222.0986853027343,18460.280980834956,50.23301127115974
456.27035701021777,1168.7546103922518,18767.63895751951,1220.0773828124993,17598.88434712726,51.322772420247475
456.48020728791045,1176.9767071533217,18029.302668253567,1228.7954720052069,16852.325961100247,51.818764851885135
456.690045342848,1184.3570389811223,19001.526055297836,1237.1820107014996,17817.169016316715,52.824971720377334
456.89987117259216,1192.8546870931004,19340.830211181597,1243.917019042968,18147.9755240885,51.062331949867485
457.1096847747051,1153.7823944091813,18612.043109537753,1206.0731520589147,17458.260715128574,52.29075764973345
457.31948614674855,1175.8211692301443,18706.53411214188,1228.2790354410809,17530.712942911734,52.45786621093657
457.52927528628453,1187.3685485839835,18572.28549397787,1241.3108365885398,17384.916945393885,53.9422880045563
457.739052190875,1178.9411216227224,18037.49543212893,1231.064770711263,16858.554310506206,52.12364908854056
457.94881685808184,1176.5322694905585,18746.641055704727,1227.9510404459606,17570.10878621417,51.418770955402124
458.158569285467,1159.0880912272144,18805.61260030113,1208.0597884114604,17646.524509073915,48.97169718424607
458.3683094705925,1185.1668044026706,18261.14890828448,1237.8388895670582,17075.982103881808,52.67208516438768
458.5780374110202,1197.2297314453144,18853.49098083493,1249.252937622069,17656.261249389616,52.023206176754684
458.78775310431195,1202.8874228922487,18031.884851074214,1255.1719584147156,16828.997428181967,52.28453552246697
458.99745654802985,1198.6723760986324,19099.78233378093,1252.4511110432954,17901.1099576823,53.77873494466303
459.2071477397358,1192.738244425455,18405.224043172188,1246.1596514892574,17212.485798746733,53.42140706380246
459.41682667699166,1177.3633679199215,18361.696707356794,1230.9714388020823,17184.33333943687,53.608070882160746
459.6264933573594,1179.6619995117173,18832.122418009418,1234.1136130777963,17652.4604184977,54.451613566079004
459.83614777840097,1192.5266920979832,18301.045188395194,1246.6707548014333,17108.51849629721,54.14406270345012
460.0457899376783,1191.7924810790996,17862.472325032522,1245.6236596679678,16670.67984395342,53.83117858886817
460.2554198327533,1177.6024753824845,18434.58715067546,1231.5278747558593,17256.984675292973,53.92539937337483
460.465037461188,1186.0334578450513,17774.150117187488,1240.7152901204418,16588.116659342435,54.681832275390434
460.67464282054425,1186.10545674642,18406.246249796553,1238.2362168375653,17220.140793050134,52.13076009114525
460.88423590838397,1176.7589326985674,18649.888754272477,1230.8238854980486,17473.129821573908,54.06495279948126
461.0938167222692,1171.699454345705,18036.56389078773,1224.4817600504587,16864.864436442025,52.78230570475375
461.30338525976174,1199.3434769693997,17393.70881123857,1252.8528826904328,16194.365334269172,53.50940572103309
461.51294151842353,1173.6852018229174,17939.274708658846,1226.0781801350938,16765.589506835928,52.39297831217641
461.72248549581667,1188.7907491048181,17511.37012695313,1242.5054850260394,16322.579377848313,53.71473592122129
461.932017189503,1168.8772751871716,17992.77611450196,1220.6009303792325,16823.89883931479,51.72365519206096
462.14153659704436,1185.978347574869,18658.944616088887,1240.753511759441,17472.966268514017,54.77516418457185
462.3510437160029,1192.1871417236316,18579.813379109706,1246.766753336592,17387.626237386074,54.579611612960434
462.5605385439403,1172.4354431152333,17623.203087158192,1225.7084079996753,16450.767644042957,53.27296488444199
462.7700210784188,1182.9899487304683,17893.39540873212,1236.9073482259128,16710.405460001653,53.91739949544444
462.97949131699994,1184.9792517089827,18711.82914245608,1238.6210998535175,17526.8498907471,53.64184814453483
463.188949257246,1177.4558109537747,18661.62813069664,1231.1447694905614,17484.172319742866,53.688958536786686
463.3983948967188,1186.4378961181637,17792.015622355164,1241.0317297363283,16605.577726237,54.59383361816458
463.60782823298024,1194.649326375326,17884.875538736975,1248.2138423665365,16690.22621236165,53.564515991210556
463.8172492635924,1178.5624607340533,17867.84468749998,1230.3492260742175,16689.282226765925,51.786765340164266
464.02665798611696,1189.6440694173198,18100.83046569823,1242.197934163414,16911.186396280908,52.55386474609418
464.2360543981161,1178.422907307943,17604.814923299138,1232.7580782063806,16426.392015991194,54.33517089843758
464.4454384971516,1175.9553894042995,18185.67183776854,1230.8416630045563,17009.71644836424,54.8862736002568
464.6548102807854,1205.5700486246756,17615.193431599953,1260.0705503336562,16409.62338297528,54.500501708980664
464.8641697465796,1184.22992980957,18365.87531026211,1238.1117742919942,17181.645380452537,53.881844482424185
465.07351689209594,1201.841216634113,18375.121391398076,1256.3452738444018,17173.280174763964,54.50405721028892
465.28285171489654,1200.0652437337262,17552.717940470397,1255.3177339681001,16352.65269673667,55.25249023437391
465.49217421254315,1183.831713663737,18012.642478027326,1238.1473293050128,16828.81076436359,54.315615641275826
465.7014843825978,1199.5603625488282,18060.557302449553,1254.8395190429671,16860.996939900724,55.27915649413899
465.9107822226224,1193.879560343426,18745.172633666996,1247.6422955322278,17551.29307332357,53.7627351888018
466.12006773017896,1188.5463083903014,18240.585666503935,1241.2281711832702,17052.039358113634,52.681862792968786
466.32934090282936,1189.3702958170563,18175.897764689144,1244.024572957359,16986.527468872086,54.65427714030261
466.53860173813547,1187.367659708659,18216.24559346516,1241.0343963623036,17028.8779337565,53.66673665364465
466.7478502336594,1189.6485137939453,17914.825303955073,1242.6841489664707,16725.176790161127,53.03563517252542
466.9570863869629,1180.3197672526067,17848.320540974953,1234.2345001220704,16668.000773722346,53.914732869463705
467.166310195608,1178.7526800537116,18250.422849731433,1233.8505059814458,17071.67016967772,55.09782592773422
467.3755216571565,1167.742181396482,18269.88033060708,1220.9564805094403,17102.138149210597,53.214299112958315
467.5847207691706,1196.7950714111323,17964.807652384432,1250.6298055013021,16768.0125809733,53.83473409016983
467.79390752921216,1193.980892130533,18043.389564412442,1250.3622540283232,16849.40867228191,56.38136189779016
468.0030819348429,1177.6780297851578,17550.315310465558,1230.3536704508474,16372.6372806804,52.67564066568957
468.21224398362494,1194.0502244059228,17166.313169962603,1248.2307309977216,15972.26294555668,54.1805065917988
468.42139367312024,1180.1793249511702,17625.429719848664,1233.9331713867166,16445.25039489749,53.75384643554639
468.6305310008906,1179.7846643066403,17450.762162882507,1235.2140407307966,16270.977498575867,55.42937642415632
468.83965596449815,1180.190880330404,17629.564767862947,1235.338483276368,16449.373887532543,55.147602945963854
469.0487685615046,1180.3339892578124,17263.973013102244,1234.2087227376344,16083.639023844433,53.874733479822
469.25786878947196,1189.916065266926,17911.8342384847,1244.7596728515612,16721.91817321777,54.843607584635265
469.4669566459623,1195.6635331217462,17988.32284912112,1249.8147068278024,16792.65931599937,54.15117370605617
469.6760321285374,1205.7416015625013,17870.446425577804,1260.2501031494148,16664.7048240153,54.50850158691355
469.8850952347592,1170.7590242513022,17498.011219685894,1224.773311157228,16327.252195434592,54.0142869059257
470.09414596218977,1192.3338061523425,16729.296727294965,1248.599614257813,15536.962921142622,56.26580810547057
470.303184308391,1177.9535811360668,17359.54577697754,1232.4007503255189,16181.592195841471,54.4471691894521
470.5122102709247,1165.5715478515629,17415.501367594377,1218.5582948811802,16249.929819742814,52.98674702961739
470.721223847353,1177.3358127848317,17249.944782714898,1231.7065386962872,16072.608969930066,54.370725911455565
470.9302250352376,1186.763224487302,17594.05153198242,1240.5197375488276,16407.288307495117,53.75651306152554
471.1392138321406,1184.0263773600268,17460.806454060854,1239.9419685872406,16276.780076700827,55.91559122721378
471.348190235624,1175.5589510091133,17479.03639811196,1229.6256815592433,16303.477447102845,54.06673055012993
471.55715424324956,1174.1705277506512,17225.913149414046,1229.6061263020827,16051.742621663394,55.43559855143144
471.7661058525793,1181.7873004150376,17739.067985839858,1237.2015659586593,16557.28068542482,55.414265543621696
471.97504506117514,1184.9428078206386,17102.199481608117,1240.063744506838,15917.256673787479,55.12093668619946
472.18397186659905,1171.0514642333992,17282.367399088518,1223.73243815104,16111.31593485512,52.68097391764081
472.392886266413,1164.830225830076,17169.686451822883,1218.8916231282572,16004.856225992808,54.06139729818119
472.6017882581787,1189.9302872721319,17287.26154663086,1245.1881107584636,16097.331259358729,55.257823486331745
472.81067783945844,1194.1320009358735,17393.17726379393,1249.3604915364601,16199.045262858055,55.22849060058661
473.01955500781395,1175.899390258789,17145.5597088623,1231.0612152099593,15969.66031860351,55.161824951170274
473.2284197608071,1167.1208575439446,17377.37572713218,1217.4489784749358,16210.254869588236,50.32812093099119
473.437272096,1191.1827126057926,16779.29685323081,1245.4227738443997,15588.114140625019,54.24006123860704
473.64611201095437,1186.4405627441433,17015.529692993154,1240.490404663084,15829.08913024901,54.04984191894073
473.8549395032324,1185.6859075927723,16920.656473999014,1239.0913149007147,15734.970566406242,53.40540730794237
474.0637545703959,1183.4894966634124,16856.38367696127,1239.7561936442053,15672.894180297859,56.26669698079286
474.27255721000677,1202.7976464843766,16853.078838500995,1258.2439115397135,15650.281192016619,55.44626505533688
474.48134741962696,1191.7480373128287,16706.54151896159,1247.8209594726568,15514.79348164876,56.07292215982807
474.6901251968184,1190.1507283528629,16500.491329752625,1245.146333618164,15310.340601399763,54.99560526530104
474.8988905391432,1207.0633591715516,16505.381921793607,1263.555830485024,15298.318562622055,56.49247131347238
475.107643444163,1189.5045159912074,16898.00437520346,1244.085016479492,15708.499859212254,54.58050048828454
475.31638390944,1187.8405413818334,16797.216579793258,1244.533009643555,15609.376038411425,56.692468261721615
475.52511193253594,1189.4360725911454,16635.05460978191,1242.2006007893913,15445.618537190765,52.7645281982459
475.7338275110129,1174.5251890055356,16398.41733174647,1230.5643339029932,15223.892142740935,56.03914489745762
475.9425306424328,1185.9187929280613,16461.39414855959,1241.6068320719387,15275.475355631528,55.688039143877404
476.1512213243574,1205.6260477701808,16191.552932739258,1263.0953930664057,14985.926884969078,57.4693452962249
476.35989955434883,1179.184673461909,16259.498562622088,1234.2887215169292,15080.31388916018,55.10404805502026
476.568565329969,1184.3321504720063,16432.92169413247,1241.4521677653001,15248.589543660464,57.12001729329381
476.77721864877975,1181.8895210774742,16214.310807698572,1234.9056009928388,15032.421286621098,53.01607991536457
476.98585950834314,1183.7232708740237,15875.69730794269,1239.9926344807943,14691.974037068667,56.26936360677064
477.19448790622096,1178.5304612223285,16330.350814819329,1234.459385579429,15151.820353597,55.92892435710041
477.4031038399753,1172.2167797851557,16039.986356608108,1226.5723948160778,14867.769576822951,54.35561503092208
477.611707307168,1200.2376855468744,15763.33457804364,1258.9594561767572,14563.096892496766,58.72177062988271
477.82029830536095,1187.1303299967478,16021.233753865565,1244.3996783447274,14834.103423868817,57.26934834797953
478.0288768321162,1179.1793402099584,15783.955596720385,1236.7215732828777,14604.776256510428,57.542233072919316
478.23744288499574,1186.6832257080064,15950.413501180003,1245.109889729818,14763.730275471997,58.426664021811575
478.4459964615614,1192.1169205729138,15900.73425923663,1249.4529345703108,14708.617338663717,57.336013997397
478.65453755937494,1185.7747951253264,15573.405920613619,1242.8388132731136,14387.631125488293,57.06401814778724
478.86306617599865,1175.448730468749,15675.343031819648,1231.1012145996106,14499.894301350898,55.65248413086147
479.0715823089942,1191.718704427085,15404.31072306317,1250.7844698079434,14212.592018636085,59.065765380858466
479.2800859559237,1187.6023227945916,15469.873278198278,1243.4556927490273,14282.270955403686,55.85336995443572
479.48857711434897,1177.3278129069004,15576.99875467937,1234.3384985351565,14399.67094177247,57.01068562825617
479.6970557818319,1185.8867934163397,15405.873365885407,1241.7783850097642,14219.986572469068,55.89159159342444
479.9055219559347,1192.15780883789,15242.459859415705,1250.4173642984997,14050.302050577815,58.25955546060982
480.113975634219,1167.3501873779296,15265.548395996077,1222.3182375081362,14098.198208618147,54.96805013020662
480.3224168142469,1172.6105515543659,15164.276163533505,1229.0390238444004,13991.665611979139,56.428472290034506
480.53084549358016,1185.8583494059233,15111.213862101218,1243.7392439778655,13925.355512695294,57.880894571942235
480.73926166978094,1192.2564739990248,15165.131261596698,1251.2475738525413,13972.874787597673,58.991099853516516
480.9476653404111,1197.888388061521,15017.128186645501,1254.288416341148,13819.23979858398,56.400028279626895
481.15605650303246,1178.5873492431663,14989.713493855794,1235.076265055338,13811.126144612628,56.488915812171626
481.36443515520716,1180.0424381510416,14931.608602701825,1238.1375516764342,13751.566164550783,58.09511352539266
481.572801294497,1175.3625095621746,14945.065286254856,1232.5367482503245,13769.70277669268,57.1742386881499
481.7811549184639,1189.8627327473928,14776.010088094052,1248.4156170654287,13586.147355346659,58.55288431803592
481.98949602466996,1182.4806231689463,14696.826407470699,1241.36061360677,13514.345784301753,58.87999043782361
482.1978246106769,1182.081518147787,14727.257054239923,1241.5126112874314,13545.175536092136,59.43109313964442
482.40614067404675,1173.088766479491,14640.467267456044,1231.4327650960265,13467.378500976552,58.3439986165356
482.6144442123415,1191.4022648111952,14440.940534261048,1249.585376993814,13249.538269449853,58.18311218261874
482.822735223123,1194.1346675618483,14562.648010457335,1254.1026413981126,13368.513342895487,59.967973836264264
483.03101370395325,1189.3605181884782,14593.682203572576,1247.236079508465,13404.321685384099,57.8755613199869
483.23927965239403,1173.0834332275435,14271.489786580387,1232.4096390787756,13098.406353352842,59.32620585123209
483.44753306600757,1175.249622395835,14583.236140747098,1233.5358441162084,13407.986518351263,58.286221720373305
483.65577394235555,1198.313270467124,14194.12652262366,1260.6598746744762,12995.813252156535,62.34660420735213
483.864002279,1218.4507409667947,14285.231799112935,1278.0329429117853,13066.78105814614,59.58220194499063
484.0722180735028,1185.2939135742204,14177.048560994466,1244.9418922932955,12991.754647420246,59.64797871907513
484.280421323426,1173.3856508382162,14116.92147847494,1231.5794295247401,12943.535827636724,58.193778686523956
484.4886120263315,1171.4301251220706,13948.802266031887,1229.9021217854822,12777.372140909816,58.47199666341157
484.69679017978115,1189.9400649007152,14126.178226114924,1250.4955853271492,12936.238161214209,60.555520426433986
484.904955781337,1193.5080104573592,13936.382011108391,1255.7328387451128,12742.874000651032,62.22482828775355
485.1131088285609,1196.1861918131506,13846.266941731754,1257.092817993164,12650.080749918603,60.90662618001352
485.3212493190148,1198.446601765951,13874.142071940087,1258.8056807454427,12675.695470174136,60.35907897949164
485.52937725026067,1175.640727539061,13719.22710245769,1235.4255930582665,12543.586374918628,59.784865519205596
485.73749261986035,1194.623548990887,13796.92458353677,1256.270608317055,12602.301034545882,61.64705932616789
485.945595425376,1187.141885375979,13596.300089314807,1249.3018257649737,12409.158203938829,62.159940388994755
486.15368566436933,1186.0716794840491,13632.39109415693,1247.0387491862007,12446.319414672882,60.96706970215155
486.3617633344023,1177.2371476236976,13432.889249471016,1238.1179964192672,12255.652101847318,60.88084879556959
486.56982843303695,1179.3677817789726,13496.077618611678,1240.2708524576833,12316.709836832706,60.90307067871072
486.77788095783524,1205.5549377441382,13363.521419067383,1265.204694213867,12157.966481323245,59.6497564697288
486.985920906359,1186.6467818196604,13346.24968261719,1249.8840391031927,12159.60290079753,63.237257283532244
487.19394827617015,1181.8441884358717,13361.397895914759,1244.4752327473964,12179.553707478888,62.63104431152465
487.4019630648307,1179.7668868001288,13200.174578247088,1243.3979158528628,12020.407691446959,63.63102905273399
487.6099652699026,1174.4807452392567,13203.834966837578,1234.7100484212233,12029.354221598322,60.22930318196654
487.8179548889476,1183.7419372558595,13154.863269653351,1244.1783483886747,11971.121332397492,60.43641113281524
488.02593191952803,1183.062836507159,13131.890286865246,1244.4059004720064,11948.827450358087,61.34306396484726
488.23389635920535,1176.5562691243501,13030.424279581719,1239.195313313805,11853.868010457369,62.63904418945481
488.4418482055419,1178.0771348063145,13058.987399291986,1239.8939693196623,11880.910264485672,61.816834513347885
488.6497874560993,1205.4936053466802,13079.485753173847,1269.545961303712,11873.992147827166,64.05235595703175
488.8577141084397,1182.5490665690118,12985.454299112958,1245.0983343505848,11802.905232543946,62.54926778157301
489.06562816012496,1188.6174184163424,12906.099954427067,1253.5497609456395,11717.482536010724,64.9323425292971
489.273529608717,1191.6831494140617,12852.43677327475,1256.1034997558613,11660.753623860688,64.42035034179958
489.48141845177787,1223.6871055094398,12883.244303181966,1288.8692220052117,11659.557197672526,65.18211649577188
489.6892946868693,1193.1044610595682,12797.63938720702,1256.4279392496749,11604.534926147451,63.3234781901067
489.89715831155337,1205.001168416337,12758.3439868164,1268.910415445964,11553.342818400064,63.90924702962707
490.105009323392,1178.3917966715485,12667.628926595025,1242.694815470378,11489.237129923476,64.3030187988295
490.312847719947,1180.6744285074888,12628.569967041023,1243.1659193929024,11447.895538533534,62.49149088541367
490.5206734987806,1202.2714322916681,12592.417629801455,1267.5744358317065,11390.146197509788,65.30300354003839
490.72848665745437,1195.993305867517,12527.176847534174,1256.6741577148418,11331.183541666658,60.6808518473249
490.93628719353063,1178.0771348063167,12451.27667236326,1241.8103845214816,11273.199537556942,63.7332497151649
491.14407510457096,1177.6309193929055,12463.201823730466,1247.134747721355,11285.570904337561,69.50382832844957
491.3518503881375,1203.8394083658836,12413.659468587255,1269.4304075113942,11209.820060221371,65.59099914551052
491.55961304179215,1208.5557808431006,12409.84441569009,1275.4338714599642,11201.28863484699,66.87809061686357
491.76736306309675,1186.348119710285,12346.351162312847,1251.9017860921222,11160.003042602562,65.55366638183727
491.9751004496135,1197.819944661459,12374.31340230308,1265.6357987467447,11176.49345764162,67.81585408528576
492.18282519890397,1184.7161446126274,12278.26597900392,1250.3995867919923,11093.549834391291,65.68344217936487
492.3905373085304,1188.7623050944019,12189.287781168614,1253.6226487223323,11000.525476074212,64.86034362793043
492.59823677605453,1180.6370957438137,12154.147872924797,1247.5000754801433,10973.510777180983,66.86297973632963
492.80592359903835,1170.583026936848,12158.494473266586,1240.2895188395187,10987.911446329737,69.70649190267068
493.0135977750439,1194.2671099853505,12071.028252360036,1263.8820477294935,10876.761142374686,69.61493774414294
493.221259301633,1180.7384275309255,12097.450071411115,1250.3764760335284,10916.71164388019,69.63804850260294
493.4289081763676,1180.2459906005863,12042.344245605465,1252.519554443362,10862.09825500488,72.27356384277573
493.63654439680965,1187.8005419921874,11982.469603678383,1259.6554455566413,10794.669061686196,71.85490356445393
493.8441679605211,1176.9509297688815,11924.589597981781,1248.7649450683584,10747.6386682129,71.81401529947698
494.05177886506397,1184.9828072102891,11947.765244344066,1260.8296498616544,10762.782437133777,75.84684265136525
494.2593771079999,1190.3338366699188,11944.655958455405,1265.6171323649135,10754.322121785486,75.28329569499465
494.46696268689124,1168.6408343505864,11852.97024637858,1245.6903253173805,10684.329412027993,77.04949096679411
494.6745355992996,1179.5322237141934,11840.746432902017,1257.9701379394548,10661.214209187823,78.43791422526147
494.88209584278707,1167.6595159912124,11758.687240600597,1249.868928222656,10591.027724609385,82.2094122314436
495.0896434149156,1190.4991674804683,11751.862455851224,1271.5592639160152,10561.363288370756,81.06009643554694
495.29717831324695,1192.820909830731,11735.055601196262,1279.2578131103535,10542.234691365531,86.43690327962258
495.50470053534326,1187.9898724365207,11748.183400878908,1277.5005065917978,10560.193528442387,89.5106341552771
495.71221007876636,1301.0699247233056,11811.729097900412,1345.6345780436168,10510.659173177106,44.56465332031121
495.9197069410783,1181.2539752197267,11636.87309936525,1275.8791979980508,10455.619124145524,94.62522277832409
496.1271911198408,1184.8850309244783,11590.312032063808,1284.3617352294923,10405.42700113933,99.47670430501398
496.33466261261594,1167.4950740559916,11645.488967895513,1269.3379644775364,10477.99389383952,101.84289042154478
496.5421214169657,1181.558859456381,11543.83274129233,1289.7812080891915,10362.273881835948,108.22234863281051
496.74956753045194,1186.812112630204,11593.234654134096,1298.9455126953146,10406.422541503893,112.13340006511066
496.9570009506366,1189.501849365235,11548.398893839523,1309.1666900634755,10358.897044474288,119.66484069824037
497.16442167508166,1176.8922639973941,11462.267763671909,1300.057495727541,10285.375499674516,123.16523173014684
497.371829701349,1176.5553802490247,11519.877551269536,1307.2156087239566,10343.32217102051,130.66022847493196
497.5792250270006,1194.4226631673152,11435.860166625971,1330.2481461588554,10241.437503458656,135.82548299154018
497.7866076495983,1189.4431835937494,11431.146460774717,1333.6214280192066,10241.703277180968,144.17824442545725
497.9939775667042,1192.5738024902298,11446.057344360357,1346.4763429768927,10253.483541870128,153.90254048666293
498.20133477588007,1185.5845758056657,11383.192525838227,1347.0923335774723,10197.607950032561,161.5077577718066
498.408679274688,1174.5749660237611,11310.118974202453,1346.101237589518,10135.544008178691,171.52627156575682
498.61601106068986,1188.6538623046881,11287.576207071934,1370.8199715169249,10098.922344767245,182.16610921223673
498.82333013144745,1179.158896077472,11267.635178019238,1371.4599617513018,10088.476281941767,192.30106567382973
499.0306364845229,1179.5775563557934,11273.292869466153,1382.4713492838537,10093.71531311036,202.8937929280603
499.23793011747813,1183.6041615804018,11185.209769083664,1395.7938126627603,10001.605607503261,212.18965108235852
499.445211027875,1206.6615875244136,11269.55159322103,1433.6901232910172,10062.890005696616,227.02853576660368
499.65247921327546,1191.192490234374,11219.303471069346,1430.2555090332023,10028.110980834972,239.06301879882835
499.85973467124137,1178.296687011721,11160.482146402996,1429.9399582926455,9982.185459391274,251.64327128092464
